chr3	78646387	79817059	ROBO1	1000	-	78646387	79817059	0	33	1690,197,309,153,407,249,145,108,336,155,43,27,198,172,122,232,122,167,169,82,206,172,125,9,128,139,121,158,327,1053,84,138,158	0,2875,9495,17410,20397,30083,33923,36697,38535,42506,48910,50391,54494,59860,62448,63792,64755,70645,70896,71246,72858,88508,91410,96110,117159,120037,120525,149505,341363,421169,528218,992586,1170514
chr3	81538849	81810950	GBE1	1000	-	81538849	81810950	0	16	765,116,133,185,172,111,99,128,116,210,91,136,126,116,170,425	0,9411,45494,47212,88226,91466,96393,101338,104209,153082,156693,159157,160097,181139,215745,271676
chr3	85008132	86123577	CADM2	1000	+	85008132	86123577	0	11	687,67,150,153,138,171,91,179,120,126,7763	0,767499,843064,924308,927207,953390,976784,1002486,1020181,1106622,1107682
chr3	86987124	87040257	VGLL3	1000	-	86987124	87040257	0	4	9093,534,277,490	0,30615,40551,52643
chr3	87276412	87304697	CHMP2B	1000	+	87276412	87304697	0	6	294,92,195,103,107,1836	0,13436,18451,22612,26141,26449
chr3	87308782	87325737	POU1F1	1000	-	87308782	87325737	0	6	472,61,165,225,150,267	0,1640,2438,4655,13714,16688
chr3	88031725	88042919	HTR1F	1000	+	88031725	88042919	0	2	116,3062	0,8132
chr3	88101105	88108146	CGGBP1	1000	-	88101105	88108146	0	4	4044,102,205,182	0,5235,6063,6859
chr3	88188261	88193812	ZNF654	1000	+	88188261	88193812	0	2	1937,3018	0,2533
chr3	88198892	88207113	C3orf38	1000	+	88198892	88207113	0	3	443,242,1943	0,3487,6278
chr3	89156673	89531282	EPHA3	1000	+	89156673	89531282	0	17	313,65,661,156,336,125,1028,103,65,126,186,62,210,150,194,156,2736	0,19685,102336,233392,234231,288313,291794,299745,300543,305617,311681,321582,323626,341701,342653,364940,371873
chr3	93591881	93692934	PROS1	1000	-	93591881	93692934	0	15	1368,226,152,169,168,190,116,122,126,132,123,87,25,158,417	0,3928,6125,11690,13298,19895,23538,25410,27766,32746,32983,37581,51202,54212,100636
chr3	93698981	93774121	ARL13B	1000	+	93698981	93774121	0	10	345,71,250,106,203,109,226,117,69,2091	0,15736,23521,55193,56414,59742,62877,69268,70686,73049
chr3	93733214	93747454	STX19	1000	-	93733214	93747454	0	2	912,244	0,13996
chr3	93776769	93781660	DHFRL1	1000	-	93776769	93781660	0	2	3681,71	0,4820
chr3	93781854	93845630	NSUN3	1000	+	93781854	93845630	0	6	128,110,344,155,122,576	0,1426,21096,31129,32022,63200
chr3	94657106	94710168	LOC255025	1000	+	94657106	94710168	0	8	64,198,84,170,134,106,168,113	0,24636,33008,42107,50283,51066,51640,52949
chr3	96533424	97467786	EPHA6	1000	+	96533424	97467786	0	23	428,65,664,156,336,125,12,57,116,163,64,109,71,126,186,126,62,210,291,150,194,150,356	0,52244,172749,411683,429371,590569,625065,626835,633137,633987,651838,660771,664713,669353,717777,778031,796212,823292,833705,905680,921344,932842,934006
chr3	97483594	97517369	ARL6	1000	+	97483594	97517369	0	10	227,99,59,150,62,69,95,130,56,502	0,1240,1881,3330,15408,15864,20204,23239,27020,33273
chr3	97595818	97663811	CRYBG3	1000	+	97595818	97663811	0	19	1063,45,116,148,137,115,36,134,127,143,127,33,110,127,140,124,159,160,1742	0,2729,3010,4097,9656,11366,12380,15885,18984,21908,22162,23478,35192,38635,56719,59810,64173,65309,66251
chr3	97660660	97691295	MINA	1000	-	97660660	97691295	0	10	3526,90,89,172,103,104,129,120,471,538	0,3981,5544,8027,8969,12575,17234,19772,25345,30097
chr3	97705527	97753831	GABRR3	1000	-	97705527	97753831	0	9	299,197,153,141,83,224,68,113,125	0,6168,14931,21080,22272,25660,30971,38883,48179
chr3	97806016	97806944	OR5AC2	1000	+	97806016	97806944	0	1	928	0
chr3	97851541	97852481	OR5H1	1000	+	97851541	97852481	0	1	940	0
chr3	97868229	97869162	OR5H14	1000	+	97868229	97869162	0	1	933	0
chr3	97887543	97888483	OR5H15	1000	+	97887543	97888483	0	1	940	0
chr3	97983128	97984106	OR5H6	1000	+	97983128	97984106	0	1	978	0
chr3	98001731	98002676	OR5H2	1000	+	98001731	98002676	0	1	945	0
chr3	98072697	98073661	OR5K4	1000	+	98072697	98073661	0	1	964	0
chr3	98109509	98110474	OR5K3	1000	+	98109509	98110474	0	1	965	0
chr3	98188420	98189371	OR5K1	1000	+	98188420	98189371	0	1	951	0
chr3	98216524	98217474	OR5K2	1000	+	98216524	98217474	0	1	950	0
chr3	98234317	98241910	CLDND1	1000	-	98234317	98241910	0	6	1406,138,111,310,51,525	0,1578,3411,5659,6179,7068
chr3	98250877	98251958	GPR15	1000	+	98250877	98251958	0	1	1081	0
chr3	98298291	98312455	CPOX	1000	-	98298291	98312455	0	7	1323,105,219,142,111,144,663	0,1959,5993,9265,11184,11564,13501
chr3	98451571	98513234	ST3GAL6	1000	+	98451571	98513234	0	11	284,172,100,78,104,64,96,187,138,153,716	0,23641,35702,38151,40085,41192,52217,55308,55598,59113,60947
chr3	98514814	98620533	DCBLD2	1000	-	98514814	98620533	0	16	3871,138,50,94,126,87,151,125,216,41,134,73,52,138,228,568	0,4608,5629,12110,15223,15497,16361,21798,23231,24277,26257,26698,29344,53490,85569,105151
chr3	99273152	99717059	MIR548G	1000	-	99273152	99717059	0	5	19,7,16,6,35	0,48046,312149,313514,443872
chr3	99357453	99515158	COL8A1	1000	+	99357453	99515158	0	5	55,62,125,331,2085	0,37050,106287,152070,155620
chr3	99536677	99897476	C3orf26	1000	+	99536677	99897476	0	11	210,69,89,72,130,60,103,61,88,89,328	0,297096,329139,342596,344469,348501,349904,354005,354482,358493,360471
chr3	99551988	99833349	FILIP1L	1000	-	99551988	99833349	0	7	117,3142,131,179,174,262,453	0,14784,42927,91085,96711,97624,280908
chr3	99904667	99913030	TMEM30C	1000	+	99904667	99913030	0	3	55,252,209	0,4117,8154
chr3	99979685	100044078	TBC1D23	1000	+	99979685	100044078	0	18	230,112,106,205,124,125,47,104,123,93,171,43,107,140,89,136,195,1648	0,18807,20900,22765,29736,34245,34460,35330,37081,38397,41225,44004,45595,49561,55257,58227,59935,62745
chr3	100053561	100074477	NIT2	1000	+	100053561	100074477	0	10	81,119,121,89,94,75,79,99,56,457	0,4369,5097,6355,10867,11463,14085,17686,20054,20459
chr3	100082308	100120225	TOMM70A	1000	-	100082308	100120225	0	12	2253,123,98,117,108,135,208,149,110,127,174,756	0,4579,5573,9141,10073,11553,14240,18150,21014,22753,23340,37161
chr3	100120036	100175169	LNP1	1000	+	100120036	100175169	0	4	1247,189,231,549	0,28504,50526,54584
chr3	100211462	100296285	TMEM45A	1000	+	100211462	100296285	0	6	310,193,213,185,146,517	0,62590,64141,65786,76203,84306
chr3	100328432	100414321	GPR128	1000	+	100328432	100414321	0	16	383,114,105,113,150,101,140,108,164,156,113,347,97,156,157,734	0,20009,21116,23676,26088,27713,33677,33937,36356,36980,40106,45246,46310,50099,59360,85155
chr3	100428159	100467810	TFG	1000	+	100428159	100467810	0	8	406,227,84,147,165,141,99,818	0,4327,10659,19396,23192,27260,35517,38833
chr3	100468180	100712334	ABI3BP	1000	-	100468180	100712334	0	35	1274,123,162,30,80,109,210,69,129,93,78,63,78,81,60,75,75,75,72,75,75,75,66,75,75,78,93,72,49,53,182,133,69,180,185	0,2215,3450,4482,5275,16504,21406,25268,25870,28947,30795,40117,43354,45586,47072,55455,58824,97035,98265,99464,100708,101323,102538,112974,115496,117542,125504,126171,127175,136199,136805,149425,153281,176965,243969
chr3	100945287	101039419	IMPG2	1000	-	100945287	101039419	0	19	538,80,211,189,211,220,1259,304,86,245,21,59,162,83,50,32,167,249,288	0,2353,2936,4513,6337,16244,17085,19358,27252,31085,41067,43071,47137,49219,50220,65035,77702,93140,93844
chr3	101043119	101232085	SENP7	1000	-	101043119	101232085	0	24	1805,151,69,44,53,125,93,123,117,134,269,180,34,147,158,340,182,119,195,198,98,96,50,151	0,3390,4202,4370,6058,7709,8494,13233,15819,17370,19410,23596,27342,37439,40558,42154,43554,47732,74585,93317,134679,169597,176794,188815
chr3	101280711	101285087	RG9MTD1	1000	+	101280711	101285087	0	2	136,1474	0,2902
chr3	101293041	101313279	PCNP	1000	+	101293041	101313279	0	5	82,215,75,56,1809	0,5592,11239,16017,18429
chr3	101368284	101395988	ZBTB11	1000	-	101368284	101395988	0	11	2243,176,159,118,145,246,177,845,232,236,540	0,3055,3339,5263,6663,10342,15097,15523,21689,22537,27164
chr3	101395273	101398055	LOC100009676	1000	+	101395273	101398055	0	1	2782	0
chr3	101399933	101405563	RPL24	1000	-	101399933	101405563	0	6	126,64,137,111,76,48	0,1339,1681,4728,5392,5582
chr3	101431277	101432259	LOC285359	1000	+	101431277	101432259	0	1	982	0
chr3	101443493	101486181	CEP97	1000	+	101443493	101486181	0	11	70,143,159,102,114,167,165,134,790,76,2491	0,1944,2733,4186,7190,7838,30780,32413,32984,37835,40197
chr3	101498028	101547073	FAM55C	1000	+	101498028	101547073	0	9	140,459,181,121,288,755,74,207,6826	0,257,2925,3475,6217,22050,27868,37610,42219
chr3	101546856	101579865	NFKBIZ	1000	+	101546856	101579865	0	14	172,76,404,140,31,104,773,106,147,64,170,111,168,1704	0,1600,21501,24072,24725,24873,25078,26565,27049,27382,27720,29060,29279,31305
chr3	101659702	101716770	LOC152225	1000	+	101659702	101716770	0	4	167,101,337,1446	0,19503,53702,55622
chr3	102153858	102198685	ZPLD1	1000	+	102153858	102198685	0	11	140,114,221,182,73,98,81,172,109,30,2399	0,3465,17904,21178,22766,27266,29156,33949,35379,41997,42428
chr3	103903475	103946105	MIR548A3	1000	-	103903475	103946105	0	3	47,3,33	0,62,42597
chr3	105085712	105295743	ALCAM	1000	+	105085712	105295743	0	16	613,101,220,65,88,183,128,133,113,136,134,133,39,118,113,2423	0,153198,157420,165133,166734,167794,173106,174764,178354,180280,180521,183258,185275,185599,204983,207608
chr3	105377109	105587887	CBLB	1000	-	105377109	105587887	0	19	964,120,141,132,95,147,95,366,186,204,132,88,138,122,157,147,251,182,308	0,11967,20165,23213,23458,27054,35228,43828,45722,61781,75743,78905,82228,87651,93196,118130,195148,209144,210470
chr3	106828642	106959485	LOC100302640	1000	-	106828642	106959485	0	4	209,87,105,196	0,2264,20092,130647
chr3	106959538	107045810	LOC344595	1000	+	106959538	107045810	0	5	396,2864,169,85,498	0,5316,51070,84915,85774
chr3	107096187	107097481	CCDC54	1000	+	107096187	107097481	0	1	1294	0
chr3	107241782	107530047	BBX	1000	+	107241782	107530047	0	18	172,72,74,171,243,196,68,81,75,81,1009,139,149,90,60,198,187,5831	0,3391,122900,187516,193671,205829,210020,221694,225029,232662,249692,251783,255435,266851,268304,275587,278159,282434
chr3	107560510	107596915	LOC151658	1000	-	107560510	107596915	0	11	549,104,213,149,55,182,100,123,59,57,167	0,2012,7242,8159,8633,12209,13466,15416,31304,34466,36238
chr3	107602051	107647751	LOC285205	1000	+	107602051	107647751	0	3	102,170,1032	0,40426,44668
chr3	107761940	107809935	CD47	1000	-	107761940	107809935	0	11	4199,33,25,32,93,93,93,108,90,354,226	0,6525,7484,8845,14383,15243,16358,17651,27999,36897,47769
chr3	107879659	107941417	IFT57	1000	-	107879659	107941417	0	11	1843,67,63,132,72,123,69,91,119,163,460	0,2850,4618,6041,6980,30708,45815,53118,57722,58597,61298
chr3	108021331	108097125	HHLA2	1000	+	108021331	108097125	0	10	310,78,90,354,267,318,105,51,65,1021	0,25785,49303,50942,52630,55359,59857,73265,74008,74773
chr3	108099215	108248169	MYH15	1000	-	108099215	108248169	0	42	1191,135,96,105,171,126,204,193,116,125,350,197,119,127,390,91,146,177,243,256,137,124,118,88,68,133,177,171,150,119,139,104,96,64,93,94,28,157,144,107,145,60	0,3226,4318,8601,11391,13662,18268,18706,24969,27911,30214,33863,36443,40719,48123,50463,57185,59368,60649,64271,73637,75367,76397,78993,79931,82742,84269,89673,90329,96028,104722,106054,112131,112745,115411,117683,119086,119749,121343,125354,130074,148894
chr3	108268719	108308491	KIAA1524	1000	-	108268719	108308491	0	21	1447,140,83,114,197,111,75,193,119,100,142,160,219,76,146,123,97,95,107,148,371	0,2361,3775,4503,7345,9884,10081,10776,13253,15482,16624,18282,19516,26398,29408,29693,31542,32235,33104,35192,39401
chr3	108308336	108413692	DZIP3	1000	+	108308336	108413692	0	33	350,104,70,156,117,81,125,115,120,102,93,53,77,618,33,170,45,26,166,96,128,69,97,104,88,102,126,140,121,144,102,117,1486	0,15845,18599,21684,27051,34954,36355,39572,43463,45381,47126,48006,52948,54674,57127,58453,59428,61647,64655,72387,72640,80191,83070,84588,86296,88007,94726,96955,98486,99103,99333,101297,103870
chr3	108474485	108476130	RETNLB	1000	-	108474485	108476130	0	3	267,81,225	0,869,1420
chr3	108541630	108573714	TRAT1	1000	+	108541630	108573714	0	6	151,111,34,62,89,1248	0,7886,16150,24284,26382,30836
chr3	108626641	108672677	GUCA1C	1000	-	108626641	108672677	0	4	415,88,150,272	0,8332,12641,45764
chr3	108677088	108836993	MORC1	1000	-	108677088	108836993	0	28	879,195,54,73,153,67,70,102,72,246,63,139,106,129,155,144,65,71,80,126,106,160,109,91,69,35,54,152	0,5172,11427,13088,21273,26474,28638,42315,46575,46828,48787,69509,74478,77098,96486,99101,101564,103746,104910,111390,135194,136667,141116,142175,145607,152507,156142,159753
chr3	108897011	108904107	C3orf66	1000	+	108897011	108904107	0	3	131,152,2240	0,252,4856
chr3	109012635	109035364	DPPA2	1000	-	109012635	109035364	0	9	216,65,196,262,54,161,148,46,234	0,6582,10686,14243,15237,15381,18756,20721,22495
chr3	109044988	109056419	DPPA4	1000	-	109044988	109056419	0	7	1883,199,289,51,161,124,109	0,2748,4382,5592,5729,7728,11322
chr3	109128836	109214014	FLJ25363	1000	+	109128836	109214014	0	5	218,160,46,40,1029	0,7743,49893,66733,84149
chr3	110790864	110853062	PVRL3	1000	+	110790864	110853062	0	6	160,342,297,118,152,581	0,40012,46638,50103,54166,61617
chr3	111260925	111371205	CD96	1000	+	111260925	111371205	0	15	231,357,125,48,208,56,91,189,93,69,72,66,90,124,2661	0,2967,25444,35423,36948,43244,56041,58647,64621,81675,82254,95117,96000,105464,107619
chr3	111311747	111314166	ZBED2	1000	-	111311747	111314166	0	2	2166,20	0,2399
chr3	111393506	111565294	PLCXD2	1000	+	111393506	111565294	0	5	749,461,242,6273,627	0,33266,39227,46063,171161
chr3	111451326	111695362	PHLDB2	1000	+	111451326	111695362	0	21	224,115,397,158,1349,384,144,138,129,156,111,90,144,141,100,205,91,147,220,86,2093	0,113341,126700,127241,151584,180839,186592,187802,199789,206995,208055,212788,216452,220092,221450,229628,234133,235198,237210,241252,241943
chr3	111697827	111712208	ABHD10	1000	+	111697827	111712208	0	5	223,184,112,138,1985	0,2803,7283,7933,12396
chr3	111717585	111732734	TAGLN3	1000	+	111717585	111732734	0	5	376,443,175,103,478	0,421,2033,13024,14671
chr3	111758464	111800116	TMPRSS7	1000	+	111758464	111800116	0	17	132,131,68,191,113,229,131,113,107,137,108,111,117,172,269,137,356	0,2302,4637,6135,7790,8121,10226,11053,17407,22169,23907,26774,34678,35703,37258,39124,41296
chr3	111805181	111837073	C3orf52	1000	+	111805181	111837073	0	6	211,130,128,71,182,1585	0,7025,16503,23208,26629,30307
chr3	111831647	111831745	MIR567	1000	+	111831647	111831745	0	1	98	0
chr3	111839687	111852117	GCET2	1000	-	111839687	111852117	0	6	2932,29,47,212,69,179	0,4385,6146,7176,9604,12251
chr3	111859754	112013074	SLC9A10	1000	-	111859754	112013074	0	29	374,107,53,127,186,132,171,99,126,149,52,150,186,196,120,98,126,167,82,175,144,103,162,129,166,129,101,175,135	0,10949,14089,26313,27969,28289,38623,39656,41225,58413,59803,61342,63310,67270,76534,80220,90453,98932,103087,122016,123292,125330,129008,133989,136787,137821,139775,145796,153185
chr3	112051915	112081656	CD200	1000	+	112051915	112081656	0	7	156,75,82,327,273,108,1267	0,2874,7833,11893,14489,16643,28474
chr3	112182814	112218408	BTLA	1000	-	112182814	112218408	0	5	2416,47,144,315,291	0,5790,7244,15487,35303
chr3	112251359	112280485	ATG3	1000	-	112251359	112280485	0	12	268,69,128,156,35,82,50,108,71,50,42,182	0,1756,3962,5222,5633,9290,11544,16020,17679,20767,25863,28944
chr3	112280894	112303002	SLC35A5	1000	+	112280894	112303002	0	7	226,149,99,131,68,781,1485	0,1337,7123,8492,11841,18498,20623
chr3	112323410	112359977	CCDC80	1000	-	112323410	112359977	0	8	1200,81,104,149,137,157,1889,804	0,2612,5414,12146,14404,25549,33464,35763
chr3	112534555	112564797	CD200R1L	1000	-	112534555	112564797	0	6	267,124,249,318,66,272	0,4063,11284,11658,13610,29970
chr3	112641531	112693937	CD200R1	1000	-	112641531	112693937	0	7	1115,46,109,692,66,69,300	0,1805,2400,6131,8421,25171,52106
chr3	112709799	112720220	GTPBP8	1000	+	112709799	112720220	0	6	383,99,131,100,119,524	0,2073,4182,5939,8493,9897
chr3	112721293	112738555	C3orf17	1000	-	112721293	112738555	0	9	3558,260,62,362,78,132,84,155,167	0,5724,8196,8598,10287,10825,11502,15001,17095
chr3	112931374	113006303	BOC	1000	+	112931374	113006303	0	20	166,92,178,279,147,144,294,273,308,160,111,207,182,106,123,222,233,77,194,782	0,3659,37194,38027,55771,58273,59882,60541,61847,65570,66145,66721,67296,68030,68503,70883,71807,72254,72844,74147
chr3	113005776	113160361	WDR52	1000	-	113005776	113160361	0	35	4819,135,161,202,117,131,111,196,204,501,178,175,197,131,443,56,271,146,246,162,111,210,95,100,48,156,165,115,217,103,163,154,153,105,62	0,7757,9795,16986,18106,19271,21228,39515,40686,43238,46476,54814,57586,71815,75935,76547,79109,86481,92376,93969,108820,109588,112976,113615,114310,114654,116922,119997,122176,129595,133087,139194,140257,146635,154523
chr3	113161566	113234034	CCDC52	1000	-	113161566	113234034	0	18	2641,88,103,181,485,222,148,132,266,138,140,119,107,94,144,48,99,291	0,3869,5318,7616,10746,14416,17897,22933,25419,26042,26379,46225,50486,51329,56719,60460,63787,72177
chr3	113251217	113348421	SIDT1	1000	+	113251217	113348421	0	25	873,122,171,46,102,84,88,72,94,44,72,146,74,67,74,124,118,137,109,77,47,106,111,114,1929	0,34049,35169,44551,48237,48990,51038,52327,52806,60634,69217,70634,71589,72539,74670,75723,76048,78637,79715,83729,87309,91056,91252,93731,95275
chr3	113367234	113415493	KIAA2018	1000	-	113367234	113415493	0	7	13038,97,83,29,65,116,277	0,15925,21733,24960,26444,28894,47982
chr3	113437840	113465096	NAA50	1000	-	113437840	113465096	0	5	2944,67,120,137,308	0,3912,4428,4965,26948
chr3	113465907	113530901	ATP6V1A	1000	+	113465907	113530901	0	15	53,95,129,215,138,152,163,109,123,115,64,204,95,172,2720	0,31680,33989,37163,37635,39171,41652,42671,47811,48029,48815,51182,56522,58293,62274
chr3	113557680	113666020	GRAMD1C	1000	+	113557680	113666020	0	18	103,147,85,104,96,81,116,133,163,138,119,143,104,177,58,111,106,1776	0,5669,30673,36650,37331,43918,62197,65306,70124,76867,91880,94677,95598,97432,99252,101052,101406,106564
chr3	113666747	113681825	ZDHHC23	1000	+	113666747	113681825	0	6	290,170,711,168,176,2259	0,893,5799,8438,10462,12819
chr3	113682985	113775460	KIAA1407	1000	-	113682985	113775460	0	17	1221,146,153,144,102,83,110,455,250,191,154,224,179,144,142,39,237	0,14047,14719,16511,37456,38317,40498,41369,46633,54539,67487,70786,72469,78564,82452,89458,92238
chr3	113775610	113807266	QTRTD1	1000	+	113775610	113807266	0	10	101,108,221,56,77,213,200,152,118,2747	0,235,8473,9464,11223,13862,19979,23142,25913,28909
chr3	113847556	113897899	DRD3	1000	-	113847556	113897899	0	7	203,283,197,143,113,305,396	0,2408,10790,18705,31045,43013,49947
chr3	113953480	113956425	ZNF80	1000	-	113953480	113956425	0	1	2945	0
chr3	114012832	114029134	TIGIT	1000	+	114012832	114029134	0	4	137,330,107,2393	0,1559,5611,13909
chr3	114035321	114035416	MIR568	1000	-	114035321	114035416	0	1	95	0
chr3	114056946	114866127	ZBTB20	1000	-	114056946	114866127	0	20	1327,1605,188,164,27,101,40,91,69,48,46,40,68,382,74,70,39,51,196,62	0,12174,42117,42677,45516,50905,162252,286016,286777,355428,372168,375876,405612,420796,463001,535939,562204,636266,733119,809119
chr3	115342150	115440334	GAP43	1000	+	115342150	115440334	0	4	416,396,598,694	0,40217,52709,97490
chr3	115521210	116164385	LSAMP	1000	-	115521210	116164385	0	7	8051,149,121,135,126,233,662	0,39481,40094,50119,217151,283960,642513
chr3	116428634	116435885	LOC285194	1000	+	116428634	116435885	0	4	634,503,112,851	0,2567,4251,6400
chr3	118619480	118864898	IGSF11	1000	-	118619480	118864898	0	10	2328,151,123,156,208,164,299,62,129,239	0,4014,4962,25467,27875,29478,133897,204510,212016,245179
chr3	118864996	118870302	C3orf30	1000	+	118864996	118870302	0	3	1438,144,232	0,2030,5074
chr3	118892424	118923999	UPK1B	1000	+	118892424	118923999	0	8	61,97,201,75,123,180,84,1236	0,13136,14197,16667,17404,20641,25479,30339
